5,43,0,19,0,131,0,-1,0
5,43,0,19,0,131,0,-1,0
5,43,2,52,1,-1,27
5,43,2,52,1,-1,26
5,43,2,52,1,-1,25
5,43,2,52,1,-1,25
5,43,1,52,1,-1,25
5,43,1,52,1,-1,24
5,43,1,52,1,-1,23
5,43,1,52,1,-1,22
5,43,1,52,1,-1,21
5,43,1,52,1,-1,20
5,43,1,52,1,-1,19
5,43,1,52,1,-1,18
5,43,1,52,1,-1,17
5,43,1,52,1,-1,16
5,43,1,52,1,-1,15
5,43,1,52,1,-1,14
5,43,1,52,1,-1,13
5,43,1,52,1,-1,13
5,43,0,52,1,-1,13
5,43,0,52,1,-1,12
5,43,0,52,1,-1,11
5,43,0,52,1,-1,10
5,43,0,52,1,-1,9
5,43,0,52,1,-1,9
5,43,0,52,0,-1,9
5,43,0,52,0,-1,8
5,43,0,52,0,-1,7
5,43,0,52,0,-1,6
5,43,0,52,0,-1,5
5,43,0,52,0,-1,4
5,43,0,52,0,-1,3
5,43,0,52,0,-1,2
5,43,0,52,0,-1,1
5,43,0,52,0,-1,0
5,43,0,52,0,-1,0
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
8,56,1,1,1,-1,4
8,56,1,1,1,-1,4
8,56,1,1,1,-1,4
8,56,1,1,1,-1,4
8,56,1,1,0,-1,4
8,56,1,1,0,-1,3
8,56,1,1,0,-1,3
8,56,0,1,0,-1,3
8,56,0,1,0,-1,2
8,56,0,1,0,-1,1
8,56,0,1,0,-1,0
8,56,0,1,0,-1,0
8,1,1,-1,9
8,1,1,-1,8
8,1,1,-1,7
8,1,1,-1,6
8,1,1,-1,6
8,1,1,-1,6
8,1,0,-1,6
8,1,0,-1,5
8,1,0,-1,4
8,1,0,-1,3
8,1,0,-1,2
8,1,0,-1,1
8,1,0,-1,0
8,1,0,-1,0
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,-1,13,167,1
8,-1,12,167,1
8,-1,11,167,1
8,-1,10,167,1
8,-1,9,167,1
8,-1,8,167,1
8,-1,7,167,1
8,-1,6,167,1
8,-1,6,167,1
8,-1,6,167,0
8,-1,5,167,0
8,-1,4,167,0
8,-1,3,167,0
8,-1,2,167,0
8,-1,1,167,0
8,-1,0,167,0
8,-1,0,167,0
8,88,1,-1,21,167,1
8,88,1,-1,20,167,1
8,88,1,-1,19,167,1
8,88,1,-1,18,167,1
8,88,1,-1,17,167,1
8,88,1,-1,16,167,1
8,88,1,-1,15,167,1
8,88,1,-1,14,167,1
8,88,1,-1,13,167,1
8,88,1,-1,12,167,1
8,88,1,-1,11,167,1
8,88,1,-1,10,167,1
8,88,1,-1,9,167,1
8,88,1,-1,8,167,1
8,88,1,-1,7,167,1
8,88,1,-1,6,167,1
8,88,1,-1,5,167,1
8,88,1,-1,5,167,0
8,88,1,-1,4,167,0
8,88,1,-1,3,167,0
8,88,1,-1,2,167,0
8,88,1,-1,1,167,0
8,88,1,-1,1,167,0
8,88,0,-1,1,167,0
8,88,0,-1,0,167,0
8,88,0,-1,0,167,0
8,-1,8,167,1
8,-1,7,167,1
8,-1,7,167,0
8,-1,6,167,0
8,-1,5,167,0
8,-1,4,167,0
8,-1,3,167,0
8,-1,2,167,0
8,-1,1,167,0
8,-1,0,167,0
8,-1,0,167,0
8,99,1,-1,11
8,99,0,-1,11
8,99,0,-1,10
8,99,0,-1,9
8,99,0,-1,8
8,99,0,-1,7
8,99,0,-1,6
8,99,0,-1,5
8,99,0,-1,4
8,99,0,-1,3
8,99,0,-1,2
8,99,0,-1,1
8,99,0,-1,0
8,99,0,-1,0
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,-1,29
8,-1,28
8,-1,27
8,-1,26
8,-1,25
8,-1,24
8,-1,23
8,-1,22
8,-1,21
8,-1,20
8,-1,19
8,-1,18
8,-1,17
8,-1,16
8,-1,15
8,-1,14
8,-1,13
8,-1,12
8,-1,11
8,-1,10
8,-1,9
8,-1,8
8,-1,7
8,-1,6
8,-1,5
8,-1,4
8,-1,3
8,-1,2
8,-1,1
8,-1,0
8,-1,0
8,64,2,-1,20
8,64,2,-1,20
8,64,1,-1,20
8,64,1,-1,19
8,64,1,-1,18
8,64,1,-1,17
8,64,1,-1,16
8,64,1,-1,15
8,64,0,-1,15
8,64,0,-1,14
8,64,0,-1,13
8,64,0,-1,12
8,64,0,-1,11
8,64,0,-1,10
8,64,0,-1,9
8,64,0,-1,8
8,64,0,-1,7
8,64,0,-1,6
8,64,0,-1,5
8,64,0,-1,4
8,64,0,-1,3
8,64,0,-1,2
8,64,0,-1,1
8,64,0,-1,0
8,64,0,-1,0
8,64,1,-1,27
8,64,0,-1,27
8,64,0,-1,26
8,64,0,-1,25
8,64,0,-1,24
8,64,0,-1,23
8,64,0,-1,22
8,64,0,-1,21
8,64,0,-1,20
8,64,0,-1,19
8,64,0,-1,18
8,64,0,-1,17
8,64,0,-1,16
8,64,0,-1,15
8,64,0,-1,14
8,64,0,-1,13
8,64,0,-1,12
8,64,0,-1,11
8,64,0,-1,10
8,64,0,-1,9
8,64,0,-1,8
8,64,0,-1,7
8,64,0,-1,6
8,64,0,-1,5
8,64,0,-1,4
8,64,0,-1,3
8,64,0,-1,2
8,64,0,-1,1
8,64,0,-1,0
8,64,0,-1,0
8,64,1,88,1,147,1,-1,29
8,64,1,88,1,147,1,-1,28
8,64,0,88,1,147,1,-1,28
8,64,0,88,1,147,1,-1,27
8,64,0,88,1,147,1,-1,26
8,64,0,88,1,147,1,-1,25
8,64,0,88,1,147,1,-1,24
8,64,0,88,1,147,1,-1,23
8,64,0,88,1,147,1,-1,22
8,64,0,88,1,147,1,-1,21
8,64,0,88,1,147,1,-1,20
8,64,0,88,1,147,1,-1,19
8,64,0,88,0,147,1,-1,19
8,64,0,88,0,147,1,-1,18
8,64,0,88,0,147,1,-1,17
8,64,0,88,0,147,1,-1,16
8,64,0,88,0,147,1,-1,15
8,64,0,88,0,147,1,-1,14
8,64,0,88,0,147,1,-1,13
8,64,0,88,0,147,1,-1,12
8,64,0,88,0,147,1,-1,11
8,64,0,88,0,147,1,-1,10
8,64,0,88,0,147,1,-1,9
8,64,0,88,0,147,1,-1,8
8,64,0,88,0,147,1,-1,7
8,64,0,88,0,147,0,-1,7
8,64,0,88,0,147,0,-1,6
8,64,0,88,0,147,0,-1,5
8,64,0,88,0,147,0,-1,4
8,64,0,88,0,147,0,-1,3
8,64,0,88,0,147,0,-1,2
8,64,0,88,0,147,0,-1,1
8,64,0,88,0,147,0,-1,0
8,64,0,88,0,147,0,-1,0
8,74,1,138,1,-1,15
8,74,0,138,1,-1,15
8,74,0,138,1,-1,14
8,74,0,138,1,-1,13
8,74,0,138,1,-1,12
8,74,0,138,1,-1,11
8,74,0,138,1,-1,10
8,74,0,138,1,-1,9
8,74,0,138,1,-1,8
8,74,0,138,0,-1,8
8,74,0,138,0,-1,7
8,74,0,138,0,-1,6
8,74,0,138,0,-1,5
8,74,0,138,0,-1,4
8,74,0,138,0,-1,3
8,74,0,138,0,-1,2
8,74,0,138,0,-1,1
8,74,0,138,0,-1,0
8,74,0,138,0,-1,0
8,-1,12,127,1
8,-1,12,127,0
8,-1,11,127,0
8,-1,10,127,0
8,-1,9,127,0
8,-1,8,127,0
8,-1,7,127,0
8,-1,6,127,0
8,-1,5,127,0
8,-1,4,127,0
8,-1,3,127,0
8,-1,2,127,0
8,-1,1,127,0
8,-1,0,127,0
8,-1,0,127,0
8,132,1,-1,8
8,132,1,-1,7
8,132,1,-1,6
8,132,1,-1,5
8,132,1,-1,4
8,132,1,-1,4
8,132,0,-1,4
8,132,0,-1,3
8,132,0,-1,2
8,132,0,-1,1
8,132,0,-1,0
8,132,0,-1,0
9,-1,10
9,-1,9
9,-1,8
9,-1,7
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
9,-1,29
9,-1,28
9,-1,27
9,-1,26
9,-1,25
9,-1,24
9,-1,23
9,-1,22
9,-1,21
9,-1,20
9,-1,19
9,-1,18
9,-1,17
9,-1,16
9,-1,15
9,-1,14
9,-1,13
9,-1,12
9,-1,11
9,-1,10
9,-1,9
9,-1,8
9,-1,7
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
9,1,1,-1,10
9,1,1,-1,9
9,1,1,-1,8
9,1,1,-1,7
9,1,1,-1,7
9,1,0,-1,7
9,1,0,-1,6
9,1,0,-1,5
9,1,0,-1,4
9,1,0,-1,3
9,1,0,-1,2
9,1,0,-1,1
9,1,0,-1,0
9,1,0,-1,0
9,-1,21
9,-1,20
9,-1,19
9,-1,18
9,-1,17
9,-1,16
9,-1,15
9,-1,14
9,-1,13
9,-1,12
9,-1,11
9,-1,10
9,-1,9
9,-1,8
9,-1,7
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
9,-1,7
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
9,70,1,-1,17
9,70,1,-1,16
9,70,0,-1,16
9,70,0,-1,15
9,70,0,-1,14
9,70,0,-1,13
9,70,0,-1,12
9,70,0,-1,11
9,70,0,-1,10
9,70,0,-1,9
9,70,0,-1,8
9,70,0,-1,7
9,70,0,-1,6
9,70,0,-1,5
9,70,0,-1,4
9,70,0,-1,3
9,70,0,-1,2
9,70,0,-1,1
9,70,0,-1,0
9,70,0,-1,0
9,-1,18
9,-1,17
9,-1,16
9,-1,15
9,-1,14
9,-1,13
9,-1,12
9,-1,11
9,-1,10
9,-1,9
9,-1,8
9,-1,7
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
9,-1,8
9,-1,7
9,-1,6
9,-1,5
9,-1,4
9,-1,3
9,-1,2
9,-1,1
9,-1,0
9,-1,0
9,144,1,-1,29
9,144,1,-1,28
9,144,1,-1,27
9,144,1,-1,26
9,144,1,-1,25
9,144,1,-1,24
9,144,1,-1,23
9,144,1,-1,22
9,144,1,-1,21
9,144,1,-1,20
9,144,1,-1,19
9,144,1,-1,18
9,144,1,-1,17
9,144,1,-1,16
9,144,1,-1,15
9,144,0,-1,15
9,144,0,-1,14
9,144,0,-1,13
9,144,0,-1,12
9,144,0,-1,11
9,144,0,-1,10
9,144,0,-1,9
9,144,0,-1,8
9,144,0,-1,7
9,144,0,-1,6
9,144,0,-1,5
9,144,0,-1,4
9,144,0,-1,3
9,144,0,-1,2
9,144,0,-1,1
9,144,0,-1,0
9,144,0,-1,0
9,160,1,-1,18
9,160,1,-1,17
9,160,0,-1,17
9,160,0,-1,16
9,160,0,-1,15
9,160,0,-1,14
9,160,0,-1,13
9,160,0,-1,12
9,160,0,-1,11
9,160,0,-1,10
9,160,0,-1,9
9,160,0,-1,8
9,160,0,-1,7
9,160,0,-1,6
9,160,0,-1,5
9,160,0,-1,4
9,160,0,-1,3
9,160,0,-1,2
9,160,0,-1,1
9,160,0,-1,0
9,160,0,-1,0
2,-1,17,135,1
2,-1,16,135,1
2,-1,15,135,1
2,-1,14,135,1
2,-1,14,135,0
2,-1,13,135,0
2,-1,12,135,0
2,-1,11,135,0
2,-1,10,135,0
2,-1,9,135,0
2,-1,8,135,0
2,-1,7,135,0
2,-1,6,135,0
2,-1,5,135,0
2,-1,4,135,0
2,-1,3,135,0
2,-1,2,135,0
2,-1,1,135,0
2,-1,0,135,0
2,-1,0,135,0
2,-1,14
2,-1,13
2,-1,12
2,-1,11
2,-1,10
2,-1,9
2,-1,8
2,-1,7
2,-1,6
2,-1,5
2,-1,4
2,-1,3
2,-1,2
2,-1,1
2,-1,0
2,-1,0
2,-1,14,135,1
2,-1,13,135,1
2,-1,12,135,1
2,-1,11,135,1
2,-1,10,135,1
2,-1,9,135,1
2,-1,8,135,1
2,-1,8,135,0
2,-1,7,135,0
2,-1,6,135,0
2,-1,5,135,0
2,-1,4,135,0
2,-1,3,135,0
2,-1,2,135,0
2,-1,1,135,0
2,-1,0,135,0
2,-1,0,135,0
2,57,1,-1,18
2,57,1,-1,18
2,57,0,-1,18
2,57,0,-1,17
2,57,0,-1,16
2,57,0,-1,15
2,57,0,-1,14
2,57,0,-1,13
2,57,0,-1,12
2,57,0,-1,11
2,57,0,-1,10
2,57,0,-1,9
2,57,0,-1,8
2,57,0,-1,7
2,57,0,-1,6
2,57,0,-1,5
2,57,0,-1,4
2,57,0,-1,3
2,57,0,-1,2
2,57,0,-1,1
2,57,0,-1,0
2,57,0,-1,0
2,82,1,68,1,-1,14
2,82,0,68,1,-1,14
2,82,0,68,1,-1,13
2,82,0,68,1,-1,12
2,82,0,68,1,-1,11
2,82,0,68,1,-1,10
2,82,0,68,1,-1,9
2,82,0,68,1,-1,8
2,82,0,68,0,-1,8
2,82,0,68,0,-1,7
2,82,0,68,0,-1,6
2,82,0,68,0,-1,5
2,82,0,68,0,-1,4
2,82,0,68,0,-1,3
2,82,0,68,0,-1,2
2,82,0,68,0,-1,1
2,82,0,68,0,-1,0
2,82,0,68,0,-1,0
2,126,1,-1,10
2,126,1,-1,9
2,126,1,-1,8
2,126,1,-1,7
2,126,1,-1,6
2,126,1,-1,5
2,126,1,-1,4
2,126,1,-1,3
2,126,1,-1,2
2,126,1,-1,1
2,126,0,-1,1
2,126,0,-1,0
2,126,0,-1,0
2,156,1,-1,10
2,156,1,-1,9
2,156,0,-1,9
2,156,0,-1,8
2,156,0,-1,7
2,156,0,-1,6
2,156,0,-1,5
2,156,0,-1,4
2,156,0,-1,3
2,156,0,-1,2
2,156,0,-1,1
2,156,0,-1,0
2,156,0,-1,0
2,121,2,-1,15
2,121,1,-1,15
2,121,1,-1,14
2,121,1,-1,13
2,121,1,-1,12
2,121,1,-1,11
2,121,1,-1,10
2,121,1,-1,9
2,121,1,-1,8
2,121,1,-1,7
2,121,1,-1,6
2,121,0,-1,6
2,121,0,-1,5
2,121,0,-1,4
2,121,0,-1,3
2,121,0,-1,2
2,121,0,-1,1
2,121,0,-1,0
2,121,0,-1,0
2,23,1,-1,8,135,1
2,23,1,-1,8,135,1
2,23,1,-1,8,135,0
2,23,1,-1,7,135,0
2,23,1,-1,6,135,0
2,23,1,-1,6,135,0
2,23,0,-1,6,135,0
2,23,0,-1,5,135,0
2,23,0,-1,4,135,0
2,23,0,-1,3,135,0
2,23,0,-1,2,135,0
2,23,0,-1,1,135,0
2,23,0,-1,0,135,0
2,23,0,-1,0,135,0
2,-1,24,135,1
2,-1,23,135,1
2,-1,22,135,1
2,-1,21,135,1
2,-1,20,135,1
2,-1,19,135,1
2,-1,18,135,1
2,-1,17,135,1
2,-1,16,135,1
2,-1,15,135,1
2,-1,14,135,1
2,-1,13,135,1
2,-1,12,135,1
2,-1,11,135,1
2,-1,10,135,1
2,-1,9,135,1
2,-1,8,135,1
2,-1,7,135,1
2,-1,6,135,1
2,-1,5,135,1
2,-1,4,135,1
2,-1,3,135,1
2,-1,2,135,1
2,-1,1,135,1
2,-1,1,135,0
2,-1,0,135,0
2,-1,0,135,0
10,1,1,-1,6
10,1,1,-1,6
10,1,1,-1,6
10,1,0,-1,6
10,1,0,-1,5
10,1,0,-1,4
10,1,0,-1,3
10,1,0,-1,2
10,1,0,-1,1
10,1,0,-1,0
10,1,0,-1,0
10,1,1,46,1,-1,19
10,1,1,46,1,-1,18
10,1,1,46,1,-1,17
10,1,1,46,1,-1,16
10,1,1,46,1,-1,15
10,1,1,46,1,-1,14
10,1,1,46,1,-1,13
10,1,1,46,1,-1,12
10,1,1,46,1,-1,11
10,1,1,46,1,-1,10
10,1,1,46,1,-1,9
10,1,1,46,1,-1,9
10,1,1,46,1,-1,9
10,1,0,46,1,-1,9
10,1,0,46,1,-1,8
10,1,0,46,1,-1,7
10,1,0,46,0,-1,7
10,1,0,46,0,-1,6
10,1,0,46,0,-1,5
10,1,0,46,0,-1,4
10,1,0,46,0,-1,3
10,1,0,46,0,-1,2
10,1,0,46,0,-1,1
10,1,0,46,0,-1,0
10,1,0,46,0,-1,0
10,28,1,-1,8
10,28,1,-1,7
10,28,0,-1,7
10,28,0,-1,6
10,28,0,-1,5
10,28,0,-1,4
10,28,0,-1,3
10,28,0,-1,2
10,28,0,-1,1
10,28,0,-1,0
10,28,0,-1,0
10,149,1,-1,41,71,1
10,149,1,-1,40,71,1
10,149,1,-1,39,71,1
10,149,1,-1,38,71,1
10,149,1,-1,37,71,1
10,149,1,-1,36,71,1
10,149,1,-1,35,71,1
10,149,1,-1,34,71,1
10,149,1,-1,33,71,1
10,149,1,-1,32,71,1
10,149,1,-1,31,71,1
10,149,1,-1,30,71,1
10,149,1,-1,29,71,1
10,149,1,-1,28,71,1
10,149,1,-1,27,71,1
10,149,1,-1,26,71,1
10,149,1,-1,25,71,1
10,149,1,-1,24,71,1
10,149,1,-1,23,71,1
10,149,1,-1,22,71,1
10,149,1,-1,21,71,1
10,149,1,-1,20,71,1
10,149,1,-1,19,71,1
10,149,1,-1,19,71,1
10,149,1,-1,19,71,0
10,149,1,-1,18,71,0
10,149,1,-1,17,71,0
10,149,1,-1,16,71,0
10,149,1,-1,15,71,0
10,149,1,-1,14,71,0
10,149,1,-1,13,71,0
10,149,1,-1,12,71,0
10,149,1,-1,11,71,0
10,149,1,-1,10,71,0
10,149,1,-1,9,71,0
10,149,1,-1,8,71,0
10,149,1,-1,7,71,0
10,149,1,-1,6,71,0
10,149,1,-1,5,71,0
10,149,1,-1,4,71,0
10,149,1,-1,3,71,0
10,149,1,-1,2,71,0
10,149,0,-1,2,71,0
10,149,0,-1,1,71,0
10,149,0,-1,0,71,0
10,149,0,-1,0,71,0
10,36,1,68,1,-1,20
10,36,1,68,1,-1,19
10,36,1,68,1,-1,18
10,36,1,68,1,-1,17
10,36,1,68,1,-1,16
10,36,1,68,1,-1,15
10,36,1,68,1,-1,14
10,36,1,68,1,-1,13
10,36,1,68,0,-1,13
10,36,1,68,0,-1,12
10,36,1,68,0,-1,11
10,36,1,68,0,-1,10
10,36,0,68,0,-1,10
10,36,0,68,0,-1,9
10,36,0,68,0,-1,8
10,36,0,68,0,-1,7
10,36,0,68,0,-1,6
10,36,0,68,0,-1,5
10,36,0,68,0,-1,4
10,36,0,68,0,-1,3
10,36,0,68,0,-1,2
10,36,0,68,0,-1,1
10,36,0,68,0,-1,0
10,36,0,68,0,-1,0
10,108,1,166,1,-1,15
10,108,1,166,1,-1,14
10,108,1,166,0,-1,14
10,108,1,166,0,-1,13
10,108,1,166,0,-1,12
10,108,1,166,0,-1,11
10,108,1,166,0,-1,10
10,108,1,166,0,-1,9
10,108,1,166,0,-1,8
10,108,1,166,0,-1,7
10,108,1,166,0,-1,6
10,108,0,166,0,-1,6
10,108,0,166,0,-1,5
10,108,0,166,0,-1,4
10,108,0,166,0,-1,3
10,108,0,166,0,-1,2
10,108,0,166,0,-1,1
10,108,0,166,0,-1,0
10,108,0,166,0,-1,0
10,-1,22
10,-1,21
10,-1,20
10,-1,19
10,-1,18
10,-1,17
10,-1,16
10,-1,15
10,-1,14
10,-1,13
10,-1,12
10,-1,11
10,-1,10
10,-1,9
10,-1,8
10,-1,7
10,-1,6
10,-1,5
10,-1,4
10,-1,3
10,-1,2
10,-1,1
10,-1,0
10,-1,0
10,-1,17
10,-1,16
10,-1,15
10,-1,14
10,-1,13
10,-1,12
10,-1,11
10,-1,10
10,-1,9
10,-1,8
10,-1,7
10,-1,6
10,-1,5
10,-1,4
10,-1,3
10,-1,2
10,-1,1
10,-1,0
10,-1,0
10,171,1,108,1,125,1,-1,27
10,171,1,108,1,125,1,-1,26
10,171,1,108,1,125,1,-1,25
10,171,1,108,1,125,1,-1,24
10,171,1,108,1,125,1,-1,23
10,171,1,108,0,125,1,-1,23
10,171,1,108,0,125,1,-1,22
10,171,1,108,0,125,1,-1,21
10,171,1,108,0,125,1,-1,20
10,171,1,108,0,125,1,-1,19
10,171,1,108,0,125,1,-1,18
10,171,1,108,0,125,1,-1,17
10,171,1,108,0,125,1,-1,16
10,171,1,108,0,125,1,-1,15
10,171,1,108,0,125,1,-1,14
10,171,1,108,0,125,1,-1,13
10,171,1,108,0,125,1,-1,12
10,171,1,108,0,125,1,-1,11
10,171,1,108,0,125,0,-1,11
10,171,1,108,0,125,0,-1,10
10,171,1,108,0,125,0,-1,9
10,171,1,108,0,125,0,-1,8
10,171,1,108,0,125,0,-1,7
10,171,1,108,0,125,0,-1,6
10,171,1,108,0,125,0,-1,5
10,171,1,108,0,125,0,-1,4
10,171,1,108,0,125,0,-1,3
10,171,0,108,0,125,0,-1,3
10,171,0,108,0,125,0,-1,2
10,171,0,108,0,125,0,-1,1
10,171,0,108,0,125,0,-1,0
10,171,0,108,0,125,0,-1,0
10,-1,12
10,-1,11
10,-1,10
10,-1,9
10,-1,8
10,-1,7
10,-1,6
10,-1,5
10,-1,4
10,-1,3
10,-1,2
10,-1,1
10,-1,0
10,-1,0
1,1,1,-1,4
1,1,1,-1,3
1,1,1,-1,2
1,1,1,-1,1
1,1,1,-1,1
1,1,1,-1,1
1,1,0,-1,1
1,1,0,-1,0
1,1,0,-1,0
1,128,1,1,1,-1,10
1,128,1,1,1,-1,10
1,128,1,1,0,-1,10
1,128,1,1,0,-1,9
1,128,1,1,0,-1,8
1,128,1,1,0,-1,7
1,128,1,1,0,-1,6
1,128,1,1,0,-1,5
1,128,0,1,0,-1,5
1,128,0,1,0,-1,4
1,128,0,1,0,-1,3
1,128,0,1,0,-1,2
1,128,0,1,0,-1,1
1,128,0,1,0,-1,0
1,128,0,1,0,-1,0
1,-1,9
1,-1,8
1,-1,7
1,-1,6
1,-1,5
1,-1,4
1,-1,3
1,-1,2
1,-1,1
1,-1,0
1,-1,0
1,-1,16
1,-1,15
1,-1,14
1,-1,13
1,-1,12
1,-1,11
1,-1,10
1,-1,9
1,-1,8
1,-1,7
1,-1,6
1,-1,5
1,-1,4
1,-1,3
1,-1,2
1,-1,1
1,-1,0
1,-1,0
1,44,1,-1,25,111,1
1,44,1,-1,24,111,1
1,44,1,-1,23,111,1
1,44,0,-1,23,111,1
1,44,0,-1,22,111,1
1,44,0,-1,21,111,1
1,44,0,-1,20,111,1
1,44,0,-1,19,111,1
1,44,0,-1,18,111,1
1,44,0,-1,17,111,1
1,44,0,-1,16,111,1
1,44,0,-1,15,111,1
1,44,0,-1,14,111,1
1,44,0,-1,14,111,0
1,44,0,-1,13,111,0
1,44,0,-1,12,111,0
1,44,0,-1,11,111,0
1,44,0,-1,10,111,0
1,44,0,-1,9,111,0
1,44,0,-1,8,111,0
1,44,0,-1,7,111,0
1,44,0,-1,6,111,0
1,44,0,-1,5,111,0
1,44,0,-1,4,111,0
1,44,0,-1,3,111,0
1,44,0,-1,2,111,0
1,44,0,-1,1,111,0
1,44,0,-1,0,111,0
1,44,0,-1,0,111,0
1,128,1,-1,11
1,128,1,-1,10
1,128,1,-1,9
1,128,1,-1,8
1,128,1,-1,7
1,128,1,-1,6
1,128,1,-1,5
1,128,0,-1,5
1,128,0,-1,4
1,128,0,-1,3
1,128,0,-1,2
1,128,0,-1,1
1,128,0,-1,0
1,128,0,-1,0
1,170,1,-1,8
1,170,1,-1,7
1,170,0,-1,7
1,170,0,-1,6
1,170,0,-1,5
1,170,0,-1,4
1,170,0,-1,3
1,170,0,-1,2
1,170,0,-1,1
1,170,0,-1,0
1,170,0,-1,0
1,170,1,-1,17
1,170,1,-1,16
1,170,1,-1,15
1,170,1,-1,14
1,170,1,-1,13
1,170,1,-1,12
1,170,0,-1,12
1,170,0,-1,11
1,170,0,-1,10
1,170,0,-1,9
1,170,0,-1,8
1,170,0,-1,7
1,170,0,-1,6
1,170,0,-1,5
1,170,0,-1,4
1,170,0,-1,3
1,170,0,-1,2
1,170,0,-1,1
1,170,0,-1,0
1,170,0,-1,0
1,38,1,-1,12,53,1
1,38,1,-1,11,53,1
1,38,1,-1,10,53,1
1,38,1,-1,9,53,1
1,38,1,-1,8,53,1
1,38,1,-1,7,53,1
1,38,1,-1,6,53,1
1,38,1,-1,6,53,1
1,38,0,-1,6,53,1
1,38,0,-1,5,53,1
1,38,0,-1,5,53,0
1,38,0,-1,4,53,0
1,38,0,-1,3,53,0
1,38,0,-1,2,53,0
1,38,0,-1,1,53,0
1,38,0,-1,0,53,0
1,38,0,-1,0,53,0
1,-1,15
1,-1,14
1,-1,13
1,-1,12
1,-1,11
1,-1,10
1,-1,9
1,-1,8
1,-1,7
1,-1,6
1,-1,5
1,-1,4
1,-1,3
1,-1,2
1,-1,1
1,-1,0
1,-1,0
1,-1,4
1,-1,3
1,-1,2
1,-1,1
1,-1,0
1,-1,0
1,19,1,-1,12
1,19,1,-1,11
1,19,1,-1,10
1,19,1,-1,9
1,19,1,-1,8
1,19,1,-1,7
1,19,1,-1,6
1,19,1,-1,5
1,19,1,-1,4
1,19,1,-1,3
1,19,1,-1,3
1,19,1,-1,3
1,19,1,-1,3
1,19,1,-1,3
1,19,1,-1,3
1,19,0,-1,3
1,19,0,-1,2
1,19,0,-1,1
1,19,0,-1,0
1,19,0,-1,0
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,19
5,-1,18
5,-1,17
5,-1,16
5,-1,15
5,-1,14
5,-1,13
5,-1,12
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,12
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,-1,14
5,-1,13
5,-1,12
5,-1,11
5,-1,10
5,-1,9
5,-1,8
5,-1,7
5,-1,6
5,-1,5
5,-1,4
5,-1,3
5,-1,2
5,-1,1
5,-1,0
5,-1,0
5,1,1,-1,21
5,1,1,-1,20
5,1,1,-1,19
5,1,1,-1,18
5,1,1,-1,17
5,1,1,-1,16
5,1,1,-1,15
5,1,1,-1,14
5,1,1,-1,13
5,1,1,-1,12
5,1,1,-1,12
5,1,0,-1,12
5,1,0,-1,11
5,1,0,-1,10
5,1,0,-1,9
5,1,0,-1,8
5,1,0,-1,7
5,1,0,-1,6
5,1,0,-1,5
5,1,0,-1,4
5,1,0,-1,3
5,1,0,-1,2
5,1,0,-1,1
5,1,0,-1,0
5,1,0,-1,0
5,65,1,-1,25
5,65,1,-1,24
5,65,1,-1,23
5,65,1,-1,22
5,65,1,-1,21
5,65,1,-1,20
5,65,1,-1,19
5,65,1,-1,18
5,65,1,-1,17
5,65,1,-1,16
5,65,1,-1,15
5,65,1,-1,14
5,65,1,-1,13
5,65,1,-1,12
5,65,1,-1,11
5,65,0,-1,11
5,65,0,-1,10
5,65,0,-1,9
5,65,0,-1,8
5,65,0,-1,7
5,65,0,-1,6
5,65,0,-1,5
5,65,0,-1,4
5,65,0,-1,3
5,65,0,-1,2
5,65,0,-1,1
5,65,0,-1,0
5,65,0,-1,0
5,105,1,-1,23,49,1
5,105,1,-1,22,49,1
